"","PROBEID","ENTREZID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"148418_at","148418_at","148418","SAMD13","sterile alpha motif domain containing 13",0.0365293853333348,3.98619817458333,0.41133953898801,0.686077452890072,0.914318517209823,-5.84036414900976
"92106_at","92106_at","92106","OXNAD1","oxidoreductase NAD binding domain containing 1",-0.0304042774999989,7.62564329675,-0.411232576635995,0.686154348198484,0.914318517209823,-5.84040704570599
"7001_at","7001_at","7001","PRDX2","peroxiredoxin 2",0.0231950516666704,10.3648026641667,0.411206796244112,0.686172882270859,0.914318517209823,-5.84041738316589
"148362_at","148362_at","148362","BROX","BRO1 domain and CAAX motif containing",-0.0263714841666651,8.07562435508333,-0.411054179698806,0.686282605776393,0.914318517209823,-5.84047856658724
"32_at","32_at","32","ACACB","acetyl-CoA carboxylase beta",0.0340958586666673,8.84564488133333,0.411003157646233,0.686319289639098,0.914318517209823,-5.84049901618713
"11198_at","11198_at","11198","SUPT16H","SPT16 homolog, facilitates chromatin remodeling subunit",0.0204871344166691,7.18194751279167,0.410943586065511,0.686362121467732,0.914318517209823,-5.84052288928847
"55798_at","55798_at","55798","METTL2B","methyltransferase like 2B",0.0619700115833339,4.20392201829167,0.410926935284334,0.686374093537638,0.914318517209823,-5.84052956142496
"11021_at","11021_at","11021","RAB35","RAB35, member RAS oncogene family",0.0358697358333311,6.02984026275,0.410900905150364,0.686392809623587,0.914318517209823,-5.84053999143302
"23190_at","23190_at","23190","UBXN4","UBX domain protein 4",0.0212789174166659,8.49486341570833,0.410781991066587,0.686478313438794,0.914318517209823,-5.84058763086574
"6602_at","6602_at","6602","SMARCD1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1",0.0183731103333331,6.14365098725,0.410677335859813,0.686553568197805,0.914318517209823,-5.84062954673612
"687_at","687_at","687","KLF9","Kruppel like factor 9",0.0247720727500003,8.44557137170833,0.410549684766725,0.686645363278708,0.914318517209823,-5.84068065863242
"100128998_at","100128998_at","100128998","C20orf181","chromosome 20 open reading frame 181",-0.0377348346666668,4.12899105425,-0.410497556316004,0.686682850781433,0.914318517209823,-5.8407015265558
"64747_at","64747_at","64747","MFSD1","major facilitator superfamily domain containing 1",0.0397885156666664,6.54503436275,0.410487064949355,0.686690395614163,0.914318517209823,-5.84070572611849
"10777_at","10777_at","10777","ARPP21","cAMP regulated phosphoprotein 21",-0.0366025900000011,7.83235953925,-0.410463350143489,0.686707450166524,0.914318517209823,-5.84071521847129
"84807_at","84807_at","84807","NFKBID","NFKB inhibitor delta",-0.0255376655833333,4.199999558125,-0.410432216776023,0.686729840057523,0.914318517209823,-5.84072767944563
"84967_at","84967_at","84967","LSM10","LSM10, U7 small nuclear RNA associated",-0.0381239149166674,6.59631503445833,-0.410158125793184,0.686926968447283,0.914423160184591,-5.84083734307419
"3765_at","3765_at","3765","KCNJ9","potassium inwardly rectifying channel subfamily J member 9",-0.0357908485000005,4.48727878083333,-0.410139204320832,0.686940577777398,0.914423160184591,-5.84084491089807
"94015_at","94015_at","94015","TTYH2","tweety family member 2",0.0260329779166657,6.62094852920833,0.409917144957597,0.687100302974503,0.91454781623073,-5.84093370013291
"55527_at","55527_at","55527","FEM1A","fem-1 homolog A",-0.0242608885833331,9.12042366120833,-0.409754533022491,0.687217277878948,0.914615552057375,-5.84099868978951
"7942_at","7942_at","7942","TFEB","transcription factor EB",0.0330369320000035,6.78212225891667,0.409591646880727,0.687334458235308,0.914683548266987,-5.84106376373786
"4638_at","4638_at","4638","MYLK","myosin light chain kinase",0.0343928536666693,5.29587325216667,0.409309219995447,0.687537655697902,0.914847927108936,-5.84117653488716
"50809_at","50809_at","50809","HP1BP3","heterochromatin protein 1 binding protein 3",0.0173094978333381,9.15296990491667,0.409112078828692,0.68767950732007,0.914847927108936,-5.84125520691082
"1440_at","1440_at","1440","CSF3","colony stimulating factor 3",0.033384338416667,5.35767141520833,0.409080090392604,0.687702525520074,0.914847927108936,-5.84126796885965
"54934_at","54934_at","54934","KANSL2","KAT8 regulatory NSL complex subunit 2",-0.0224984613333321,6.79801549933333,-0.409009925752305,0.687753015613983,0.914847927108936,-5.84129595797846
"928_at","928_at","928","CD9","CD9 molecule",0.0276517955833349,6.502983409875,0.408807954964671,0.687898361184264,0.914847927108936,-5.84137649917418
"114819_at","114819_at","114819","CROCCP3","CROCC pseudogene 3",-0.0301453911666654,4.24385459383333,-0.408805492925904,0.687900133035186,0.914847927108936,-5.84137748073708
"2172_at","2172_at","2172","FABP6","fatty acid binding protein 6",0.0299417333333336,4.15369567591667,0.408694764949629,0.687979822369694,0.914847927108936,-5.84142161966388
"57130_at","57130_at","57130","ATP13A1","ATPase 13A1",0.0249627444166656,5.954582631875,0.408685078512938,0.687986793739148,0.914847927108936,-5.84142548036196
"159091_at","159091_at","159091","FAM122C","family with sequence similarity 122C",0.0271250580833344,5.80260513929167,0.408276862163158,0.688280615098958,0.915066099647379,-5.84158810068493
"25983_at","25983_at","25983","NGDN","neuroguidin",0.0214242039999979,6.26541733975,0.408213287135249,0.688326379042731,0.915066099647379,-5.8416134126257
"83881_at","83881_at","83881","MIXL1","Mix paired-like homeobox",0.0293107993333335,4.1006176865,0.408158806870467,0.688365597190415,0.915066099647379,-5.84163510048223
"83481_at","83481_at","83481","EPPK1","epiplakin 1",0.035615634666665,4.53420014208333,0.408089715635349,0.688415334503505,0.915066099647379,-5.84166260069366
"57642_at","57642_at","57642","COL20A1","collagen type XX alpha 1 chain",-0.0267294462499992,3.93098580445833,-0.407912299296535,0.688543059501117,0.915147982665462,-5.84173319640163
"6658_at","6658_at","6658","SOX3","SRY-box transcription factor 3",-0.0228367888333318,5.85221554225,-0.407784828198496,0.688634834072532,0.915182072552702,-5.84178389985717
"6542_at","6542_at","6542","SLC7A2","solute carrier family 7 member 2",-0.0199315216666704,10.4724758533333,-0.407666226621556,0.688720227407181,0.915207676170464,-5.84183106140393
"130026_at","130026_at","130026","ICA1L","islet cell autoantigen 1 like",-0.0301701278333315,5.15150813591667,-0.407540073098021,0.688811062912652,0.915240506020652,-5.84188121122104
"81858_at","81858_at","81858","SHARPIN","SHANK associated RH domain interactor",-0.0285949675833326,7.377752284625,-0.407129754296885,0.689106542505561,0.915545219187575,-5.84204422020622
"8818_at","8818_at","8818","DPM2","dolichyl-phosphate mannosyltransferase subunit 2, regulatory",-0.0365804418333324,3.96433903908333,-0.407028209085307,0.689179675446054,0.91555449300954,-5.84208453666632
"2051_at","2051_at","2051","EPHB6","EPH receptor B6",0.0380221739999991,4.66289679283333,0.40684753498264,0.689309804920293,0.915578872206698,-5.84215624530238
"55038_at","55038_at","55038","CDCA4","cell division cycle associated 4",0.0271119060833342,4.60845611445833,0.406798695027218,0.689344983339024,0.915578872206698,-5.84217562428229
"23640_at","23640_at","23640","HSPBP1","HSPA (Hsp70) binding protein 1",0.0331034144999993,5.33333791608333,0.406590059239412,0.68949526768058,0.915578872206698,-5.84225838226716
"259290_at","259290_at","259290","TAS2R31","taste 2 receptor member 31",-0.034797715999999,5.20968872425,-0.406568624406556,0.68951070835814,0.915578872206698,-5.84226688230648
"80119_at","80119_at","80119","PIF1","PIF1 5'-to-3' DNA helicase",-0.0188509094999993,3.93207292383333,-0.406381972244015,0.689645170046584,0.915578872206698,-5.84234088117037
"4057_at","4057_at","4057","LTF","lactotransferrin",-0.0355246704166667,4.20902100654167,-0.406373037071065,0.689651607092659,0.915578872206698,-5.84234442271478
"8971_at","8971_at","8971","H1-10","H1.10 linker histone",-0.0366549792499988,6.21474488879167,-0.406359848251848,0.689661108580551,0.915578872206698,-5.84234965009476
"26100_at","26100_at","26100","WIPI2","WD repeat domain, phosphoinositide interacting 2",0.0262649523333334,5.95958790958333,0.406199447029654,0.689776669091785,0.915644456189364,-5.84241321172278
"440738_at","440738_at","440738","MAP1LC3C","microtubule associated protein 1 light chain 3 gamma",-0.0329730524999992,4.5667373185,-0.406034059975415,0.689895829905008,0.915714806357083,-5.84247872334523
"84549_at","84549_at","84549","MAK16","MAK16 homolog",0.0284235043333343,6.22370658441667,0.405640889595684,0.690179141550511,0.915919459471248,-5.84263435758789
"57187_at","57187_at","57187","THOC2","THO complex 2",-0.0230669714166671,7.19807444520833,-0.405615361200809,0.690197538502298,0.915919459471248,-5.84264445775347
"1762_at","1762_at","1762","DMWD","DM1 locus, WD repeat containing",-0.0238584701666644,5.52962727925,-0.405537832162102,0.690253410768751,0.915919459471248,-5.84267512786589
"54521_at","54521_at","54521","WDR44","WD repeat domain 44",0.0228243679999984,6.11481950458333,0.405417129229384,0.690340400509529,0.915919459471248,-5.84272286593737
"51439_at","51439_at","51439","FAM8A1","family with sequence similarity 8 member A1",0.0264988959999997,6.72462036358333,0.405288592576474,0.690433040869711,0.915919459471248,-5.84277368695264
"26262_at","26262_at","26262","TSPAN17","tetraspanin 17",0.0269170269166681,6.61005445304167,0.405184377501471,0.690508155632055,0.915919459471248,-5.8428148800839
"9696_at","9696_at","9696","CROCC","ciliary rootlet coiled-coil, rootletin",-0.0382905485000009,4.24432325816667,-0.405177283609015,0.690513268795015,0.915919459471248,-5.84281768371236
"284723_at","284723_at","284723","SLC25A34","solute carrier family 25 member 34",0.0460500094166694,7.00501995745833,0.404950851698929,0.690676485358488,0.916048160743793,-5.84290714825375
"23529_at","23529_at","23529","CLCF1","cardiotrophin like cytokine factor 1",-0.0333438913333328,4.6498874825,-0.404771376222552,0.690805865965955,0.916131964830282,-5.84297802525329
"6361_at","6361_at","6361","CCL17","C-C motif chemokine ligand 17",-0.0229573428333332,4.59369753541667,-0.40467566210325,0.690874868568767,0.916135688511233,-5.84301581131937
"1394_at","1394_at","1394","CRHR1","corticotropin releasing hormone receptor 1",-0.022483344833331,4.02513019683333,-0.404469228460086,0.691023701081306,0.916164508410474,-5.84309727750708
"84236_at","84236_at","84236","RHBDD1","rhomboid domain containing 1",-0.0207292776666641,7.20911836775,-0.404422003982304,0.691057750358092,0.916164508410474,-5.84311590827497
"8938_at","8938_at","8938","BAIAP3","BAI1 associated protein 3",0.0253939369999996,4.24601362858333,0.404370074518612,0.691095192760502,0.916164508410474,-5.84313639277177
"3736_at","3736_at","3736","KCNA1","potassium voltage-gated channel subfamily A member 1",0.0282799617500009,4.99455575945833,0.404173241028829,0.691237121972211,0.916209562081178,-5.84321401384499
"51704_at","51704_at","51704","GPRC5B","G protein-coupled receptor class C group 5 member B",0.020315743416667,9.78344615004167,0.404090692383357,0.691296648218077,0.916209562081178,-5.84324655579993
"4245_at","4245_at","4245","MGAT1","alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",0.0292160619166664,5.431206886625,0.403897180276507,0.691436198947988,0.916209562081178,-5.84332281575789
"10467_at","10467_at","10467","ZNHIT1","zinc finger HIT-type containing 1",-0.0234082229166663,5.43100898279167,-0.403879827000341,0.691448713775491,0.916209562081178,-5.84332965265278
"10960_at","10960_at","10960","LMAN2","lectin, mannose binding 2",-0.0260673863333327,8.606225958,-0.40386392937638,0.691460178897247,0.916209562081178,-5.84333591579307
"23087_at","23087_at","23087","TRIM35","tripartite motif containing 35",0.0311028240833346,5.359182214625,0.403578760726528,0.691665851263121,0.916303786011726,-5.84344822184584
"54808_at","54808_at","54808","DYM","dymeclin",-0.023167800166668,9.04405732433333,-0.403539552635995,0.691694131282775,0.916303786011726,-5.84346365683035
"6256_at","6256_at","6256","RXRA","retinoid X receptor alpha",0.0340479241666678,8.80325295658333,0.403489948920981,0.691729910133708,0.916303786011726,-5.84348318213918
"11018_at","11018_at","11018","TMED1","transmembrane p24 trafficking protein 1",-0.0283227696666648,5.01104989475,-0.403302837241816,0.691864879389559,0.916394863695234,-5.84355681299445
"196074_at","196074_at","196074","METTL15","methyltransferase like 15",-0.0698745149166662,4.173754709875,-0.403143341544842,0.691979936853492,0.916445888889776,-5.84361955020055
"54058_at","54058_at","54058","C21orf58","chromosome 21 open reading frame 58",-0.0245504403333321,3.87937249858333,-0.403065855100172,0.692035837051087,0.916445888889776,-5.84365002051558
"80326_at","80326_at","80326","WNT10A","Wnt family member 10A",-0.037368391916667,4.460267883875,-0.402171120848701,0.692681448098745,0.916983596027316,-5.84400144505069
"25987_at","25987_at","25987","TSKU","tsukushi, small leucine rich proteoglycan",0.0457658405000014,5.53882472641667,0.40214475271791,0.692700478184645,0.916983596027316,-5.84401179005234
"57824_at","57824_at","57824","HMHB1","histocompatibility minor HB-1",-0.0298866825000017,4.18644097833333,-0.402120660914903,0.69271786561223,0.916983596027316,-5.84402124140218
"5165_at","5165_at","5165","PDK3","pyruvate dehydrogenase kinase 3",0.0265485590833325,5.09107010729167,0.402111272672086,0.692724641300452,0.916983596027316,-5.84402492431249
"347736_at","347736_at","347736","NME9","NME/NM23 family member 9",-0.0333020079166668,4.32703992379167,-0.402025167224607,0.692786786628166,0.916983596027316,-5.84405869865863
"57215_at","57215_at","57215","THAP11","THAP domain containing 11",-0.0267117609999996,6.22670728483333,-0.401952254439417,0.692839412113992,0.916983596027316,-5.84408729272302
"80821_at","80821_at","80821","DDHD1","DDHD domain containing 1",0.0281211539166675,6.155482611875,0.401463026147548,0.693192559091322,0.917331828746322,-5.84427902103935
"114879_at","114879_at","114879","OSBPL5","oxysterol binding protein like 5",0.0311003523333353,4.92018227,0.401135008163648,0.693429378012556,0.917331828746322,-5.84440744304402
"8220_at","8220_at","8220","ESS2","ess-2 splicing factor homolog",-0.0231572222499983,4.991138017625,-0.401099170988696,0.69345525333652,0.917331828746322,-5.84442146739175
"51330_at","51330_at","51330","TNFRSF12A","TNF receptor superfamily member 12A",-0.0546802569166687,6.37992160129167,-0.400874515143889,0.693617469292405,0.917331828746322,-5.84450935516841
"79717_at","79717_at","79717","PPCS","phosphopantothenoylcysteine synthetase",0.0221846081666683,5.71616343191667,0.400843716213072,0.693639709295366,0.917331828746322,-5.84452140028132
"4649_at","4649_at","4649","MYO9A","myosin IXA",-0.0254834573333307,7.06060069216667,-0.400653742661639,0.693776896155717,0.917331828746322,-5.84459567674487
"79637_at","79637_at","79637","ARMC7","armadillo repeat containing 7",0.0378362244166652,4.11670325270833,0.400522862210704,0.693871416102826,0.917331828746322,-5.84464682873439
"399979_at","399979_at","399979","SNX19","sorting nexin 19",-0.0238880593333324,7.12130219958333,-0.400203809328983,0.694101853224484,0.917331828746322,-5.84477145553507
"157506_at","157506_at","157506","RDH10","retinol dehydrogenase 10",-0.0318934278333343,5.84206983983333,-0.400027678944585,0.694229077282624,0.917331828746322,-5.84484021300552
"4761_at","4761_at","4761","NEUROD2","neuronal differentiation 2",0.0351236059166675,4.10460456695833,0.399939193437601,0.69429299646967,0.917331828746322,-5.8448747446333
